sapi_id,nama_sapi,jenis_sapi,tgl_lahir,pemerahan_id,tgl_pemerahan,jumlah_susu,volume_pakan,jenis_pakan,kondisi_sapi,pemerah,status_reproduksi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,tosXtC9fnzD8rV3MQKHo,2025-12-02 18:32:55,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,tHSCEhoh6zPQRoilxuVM,2025-12-03 02:54:22,12,53,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,CtnFll8Zw66Q943lmdYj,2025-12-04 18:33:28,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,jXjgiuDSfTx9br3E40DX,2025-12-05 18:34:11,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,MT5Oc31QLSFxJTGTC0ii,2025-12-06 18:34:59,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,BuatcY4Sug2SiapqXbCI,2025-12-07 18:35:31,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,PzJaBsaRgw1gph0uSvEZ,2025-12-28 21:16:14,12,53,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,jgc5OrHNxoE8T6PuyNeH,2025-12-29 20:42:14,12,53,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,SUHebDM1TnKVlQ7Bb0bC,2025-12-30 23:49:14,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,UZFbSSUaQl7cmzJ6V9VF,2025-12-31 20:37:14,12,53,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,V9B5eIWgteRcbvOEJshv,2026-01-01 21:49:14,12,53,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,ksYkiUQFCqvNhb1jKZup,2026-01-02 20:16:14,12,53,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,DvTJjlhVIOzKA2LU8HhA,2026-01-03 21:05:14,12,53,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,Sx6DIZlMCqlRqiZKDpKY,2026-01-04 20:10:14,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,EmVtODnIvolen2R1YDAY,2026-01-05 19:36:14,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,mNl5jUESmjv5ldeBEtj3,2026-01-06 20:32:14,16,55,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,iwE4wyV4YbZa25qjMgfQ,2026-01-07 23:27:14,12,53,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,cflgEJdtQ17hC5FWRRL0,2026-01-08 19:24:14,12,53,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,PTVP6mV35bCKGz74KPGX,2026-01-09 23:57:14,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,dqBUMQjehBh26jBrRnKh,2026-01-10 23:34:14,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,yVHAwQKbfmk4S0RnUZIa,2026-01-11 22:54:14,12,53,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,5QF1wKQKz7SAxH7ET75D,2026-01-12 22:14:14,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,7gIZvCTjzlzTB6Q8Vu52,2026-01-13 19:27:14,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,jbP3KU0qeFmZJM1digma,2026-01-14 22:19:14,16,55,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,2Qa81u731kmtcXteLyPA,2026-01-15 20:24:14,12,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,IvK89tajjIUJvD8bT6uz,2026-01-16 21:23:14,12,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,yTdqFTotHy4aBifcSNkK,2026-01-17 19:46:14,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,mIWbntzB33RfhetpfJuI,2026-01-18 23:12:14,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,LT1VFszkQC0DtkcIbXbq,2026-01-19 20:05:14,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,bQLlWpkH0a2GHL1IC2VU,2026-01-20 21:03:14,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,7RKdmNOJRYJ7yIORgFSn,2026-01-21 20:37:14,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,mGIDudSCoIadUgaFNzX2,2026-01-22 23:31:14,12,53,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,CgjmVzObu6RImKtMAGOt,2026-01-23 23:50:14,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,qxR73Rf4XD9uAzJ67bAq,2026-01-24 22:25:14,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,QjIXUVRdNy9Y7XDvl4u9,2026-01-25 23:21:14,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,9GzIJaXiRkR5MhxPLTPR,2026-01-27 00:02:14,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,hnv3AujjiAHomq6UXSTm,2026-01-27 21:15:14,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,rYQuFIRxk9lvzw9spRus,2026-01-28 22:13:14,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,pPBYOR7vGszZ1f5ZXFfc,2026-01-29 22:23:14,16,55,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,wD93jfTLChvNaKjjoMS9,2026-01-30 23:03:14,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,wa6rjXX9KHnCVlBMISp3,2026-01-31 21:49:14,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,A3YAzSpvl13ZCmxqxm9A,2026-02-01 19:39:14,13,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,u0AzaKfY4qdVh8u3Pmf4,2026-02-02 19:41:14,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,db8jSzXBJO8zdKp6iZxc,2026-02-03 21:23:14,13,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,E5VbztMShEzEDRf6KVWF,2026-02-04 20:46:14,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,gSiN21m8Cf7XbZEyt28u,2026-02-05 22:57:14,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,pfJcy7Dx4rtlAHeD6kBU,2026-02-06 23:37:14,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,ErY5PHaGporFRN9Nq6IT,2026-02-07 23:47:14,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,R8qynPaQtqmBETrKjyDP,2026-02-08 19:18:14,12,53,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,8XD14unmJxXgDYaYTEqX,2026-02-09 19:51:14,12,53,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,LaPc83youoEzhk6jDg2P,2026-02-10 19:39:14,12,53,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,Eqe2t6NmDt6XZEorZKEV,2026-02-12 00:10:14,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,sxbrpEz9QVEoLmwesYKE,2026-02-12 23:29:14,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,QuIPrKWhUqxCgb8lS1m1,2026-02-13 19:19:14,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,3Y0qOu7WvZmnvDVslsXy,2026-02-14 21:52:14,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,TGWNI7WPAb3FhV9xi7od,2026-02-15 22:24:14,16,55,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,rev6k95yhLF5GKR0UeQz,2026-02-16 21:26:14,12,53,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,AMPCx87pNv9dvr3CwI29,2026-02-17 22:33:14,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,oEuKEoNFue00AcE3BD1K,2026-02-18 22:25:14,16,55,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,z5wGUhMRRgxhZYEwrZoj,2026-02-19 21:43:14,16,55,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,n21VGuRXi6yFIuyL9TSe,2026-02-20 19:16:14,12,53,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,EzBndheFfs9MtgjhcrLE,2026-02-21 22:58:14,16,55,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,zRIMcGNyOcBFMfFoKTcx,2026-02-22 21:03:14,12,53,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,DjUC8HfdCpnZAZG17zDG,2026-02-23 22:27:14,12,53,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,OTzBqMTBcZELjnnnFSej,2026-02-24 22:26:14,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,D9vQp8cK0FwC6LUXMHzk,2026-02-26 00:11:14,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,l7vuVEtFYc3SKXbsrsS8,2026-02-26 23:33:14,13,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,k1OWVgqlGh0t36QyqKdc,2026-02-27 21:59:14,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,w3gP91WlL2VZ80pEuzHt,2026-02-28 20:25:14,12,53,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,njN0txrmemDrbRuTgXB2,2026-03-01 22:57:14,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,A8w0sn2UzULsx026DHEE,2026-03-02 20:46:14,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,AyOmP9R2T83D1MlBEzRY,2026-03-03 19:56:14,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,kI7W0snDhpzPtN9iLzoa,2026-03-04 20:50:14,12,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,pOwwYJhBAy5LkNBBz9Jg,2026-03-05 20:20:14,16,55,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,cDb4zvyrDFvZqMHUQjoD,2026-03-06 21:19:14,12,53,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,MdANtwVblgsQuc2nbZ9B,2026-03-07 22:40:14,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,wModS1xoHnOBECn6RvQg,2026-03-08 20:10:14,12,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,WVT0FzI59NQ1mvm3gfKH,2026-03-09 21:18:14,13,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,uWOObpHzi9WomPukyERC,2026-03-10 21:50:14,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,ynjuLS55ghIscTPYEJlq,2026-03-11 20:26:14,12,53,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,CGHL74o3S6WVk1Az2wrs,2026-03-12 22:27:14,12,53,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,hQCU86QdlxMb9ZTFevJg,2026-03-14 00:00:14,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,VdWAqjNh3PedH0jzpdIh,2026-03-14 22:10:14,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,59EhAc6OuSGB21ILRDdC,2026-03-15 22:28:14,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,Z8hK0GU90VJjdQ0gcKzS,2026-03-16 22:43:14,12,53,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,OsjWkjzONktpYc5jAdvv,2026-03-17 21:25:14,13,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,LkX55qIEbBiog4lBcUoJ,2026-03-19 00:10:14,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,nRUIEfPAePeNbAGXAwRu,2026-03-19 22:41:14,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,I70bNg6EhiDnjJSnmSQG,2026-03-20 21:01:14,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,h1qABFlsupMoE9tO46C9,2026-03-21 22:33:14,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,VvCYcTfDdzw9AD6svx1G,2026-03-22 23:45:14,12,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,JvYNCCT3fAgyGDYGkumx,2026-03-23 20:54:14,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,jSA3AAYa4CeKbBdCJHRx,2026-03-24 21:57:14,12,53,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,kw66BX856S6YULrt4doV,2026-03-25 22:17:14,12,53,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,yM8BeF9SnvJOFTgrxjuA,2026-03-26 19:46:14,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,CmNdxY1TgiTJFROIJhrt,2026-03-27 22:32:14,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,tbEEwy5ZPOLfcytADGfp,2026-03-28 19:49:14,12,53,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,uNp5kyvUKVabWYaRQeOL,2026-03-29 19:44:14,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,37UwGiLZfik0XhtOQzXR,2026-03-30 21:45:14,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,FGwxfwpA4zqHW6fHiw0k,2026-03-31 20:24:14,13,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,ZYYi2zM0zbnxZrBIh1iY,2026-04-01 20:27:14,12,53,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,x5fsrhO9Ym2qepPORbfU,2026-04-02 23:18:14,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,shJhWiMc3OtZgsNkc5Vp,2026-04-03 23:59:14,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,yf86EdemiwgdXCxRFRcp,2026-04-04 20:02:14,12,53,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,H5y55n8vKmkPas233hPG,2026-04-05 23:38:14,14,52,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,b5gx8zpq9Re2BK52lDAG,2026-04-06 22:14:14,12,53,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 12:08:54,fz3hQjdychc0i5a7UJe7,2026-04-07 21:57:14,16,55,Campuran,Sehat,Sri Raharja,Laktasi
ZMWut14HIZ7AS2kPnjme,Kirman,Perah peranakan FH,2023-06-29 12:54:50,LZQXNnRbjOvUOOR6Dgph,2025-11-27 17:15:07,0,52,Campuran,Sehat,Sri Raharja,Hamil
ZMWut14HIZ7AS2kPnjme,Kirman,Perah peranakan FH,2023-06-29 12:54:50,2VlR95CIAEUgqSoxdypq,2025-11-28 16:47:26,0,52,Campuran,Sehat,Sri Raharja,Hamil
ZMWut14HIZ7AS2kPnjme,Kirman,Perah peranakan FH,2023-06-29 12:54:50,KHxZxbsOLQSf4Tijr9u9,2025-11-29 20:10:11,0,55,Campuran,Sehat,Sri Raharja,Hamil
ZMWut14HIZ7AS2kPnjme,Kirman,Perah peranakan FH,2023-06-29 12:54:50,pcmU53Qe3wsLoxdxJYkv,2025-11-30 18:32:28,0,52,Campuran,Sehat,Sri Raharja,Hamil
ZMWut14HIZ7AS2kPnjme,Kirman,Perah peranakan FH,2023-06-29 12:54:50,B5wmhd3uIOVp8e5LPM17,2025-12-01 18:37:05,0,52,Campuran,Sehat,Sri Raharja,Laktasi
ZMWut14HIZ7AS2kPnjme,Kirman,Perah peranakan FH,2023-06-29 12:54:50,45RNRU0cyz3P08Jg69Ua,2025-12-02 18:38:47,0,52,Campuran,Sehat,Sri Raharja,Hamil
ZMWut14HIZ7AS2kPnjme,Kirman,Perah peranakan FH,2023-06-29 12:54:50,zl0N763BYJpeXeYu7owH,2025-12-03 02:54:54,0,52,Campuran,Sehat,Sri Raharja,Hamil
ZMWut14HIZ7AS2kPnjme,Kirman,Perah peranakan FH,2023-06-29 12:54:50,EDArnMuEhnMmqyQedCHe,2025-12-04 18:39:26,0,52,Campuran,Sehat,Sri Raharja,Hamil
ZMWut14HIZ7AS2kPnjme,Kirman,Perah peranakan FH,2023-06-29 12:54:50,8mCuluUPZdr8eU6sNFQq,2025-12-06 18:38:00,0,52,Campuran,Sehat,Sri Raharja,Hamil
ZMWut14HIZ7AS2kPnjme,Kirman,Perah peranakan FH,2023-06-29 12:54:50,xoCjTa5GVVGrlfniIBeA,2025-12-28 21:17:02,15,52,Campuran,Sehat,Sri Raharja,Laktasi
ZMWut14HIZ7AS2kPnjme,Kirman,Perah peranakan FH,2023-06-29 12:54:50,7s1SklfDJRxfqA7WafLN,2025-12-29 20:50:02,0,52,Campuran,Sehat,Sri Raharja,Hamil
ZMWut14HIZ7AS2kPnjme,Kirman,Perah peranakan FH,2023-06-29 12:54:50,6EQTqOYj6wG0Ckjsogun,2025-12-30 21:05:02,0,52,Campuran,Sehat,Sri Raharja,Laktasi
ZMWut14HIZ7AS2kPnjme,Kirman,Perah peranakan FH,2023-06-29 12:54:50,HHATHLJpoiIHde3jM8R3,2025-12-31 22:18:02,0,52,Campuran,Sehat,Sri Raharja,Hamil
ZMWut14HIZ7AS2kPnjme,Kirman,Perah peranakan FH,2023-06-29 12:54:50,SIcJQcTGOhXCPvJhsrxo,2026-01-01 23:34:02,0,52,Campuran,Sehat,Sri Raharja,Hamil
ZMWut14HIZ7AS2kPnjme,Kirman,Perah peranakan FH,2023-06-29 12:54:50,PKTdcjti66nFdBqG1fZv,2026-01-02 21:40:02,0,52,Campuran,Sehat,Sri Raharja,Hamil
ZMWut14HIZ7AS2kPnjme,Kirman,Perah peranakan FH,2023-06-29 12:54:50,xr4hSqDHbovA4y6bKJDb,2026-01-03 22:09:02,0,52,Campuran,Sehat,Sri Raharja,Hamil
ZMWut14HIZ7AS2kPnjme,Kirman,Perah peranakan FH,2023-06-29 12:54:50,ICIis9iQwWsY2na2cfoW,2026-01-04 21:02:02,0,52,Campuran,Sehat,Sri Raharja,Hamil
ZMWut14HIZ7AS2kPnjme,Kirman,Perah peranakan FH,2023-06-29 12:54:50,Cq8SsCUNd20hlLvepDZw,2026-01-05 21:26:02,0,52,Campuran,Sehat,Sri Raharja,Hamil
